253564.51	-713033.74
253943.08	-713065.76
254312.44	-712809.52
253960.55	-712656.17
253843.82	-711794.57
254094.53	-711434.29
254724.19	-711332.00
254804.47	-711763.33
254886.14	-711725.18
254786.04	-711970.61
254955.07	-712318.87
254786.72	-712766.49
255012.98	-713065.55
255044.06	-713793.39
*	* unknown
277653.63	-736074.72
277927.70	-736486.73
277926.51	-737209.87
277625.20	-737593.61
276789.82	-737946.55
276499.94	-738269.32
276467.07	-738706.77
276607.06	-739053.58
276459.42	-740533.96
*	* België_/_Belgique_/_Belgien_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
221901.70	-715314.88
220641.63	-715967.31
*	* Italia_-_Österreich
731625.81	-1085589.07
731498.30	-1085713.14
731582.51	-1086166.53
731452.80	-1086580.31
731657.73	-1086920.09
731714.80	-1087433.96
732108.98	-1087666.25
732039.67	-1088144.33
732357.06	-1088198.88
*	* unknown
353718.04	-821395.42
354508.55	-821749.70
356891.26	-821427.89
357367.89	-821650.45
*	* unknown
346255.24	-811376.34
346482.40	-811569.13
346894.12	-811358.25
347078.01	-811049.78
348080.71	-810885.24
*	* France_-_Deutschland
364078.03	-902921.48
363816.85	-904893.13
364129.64	-907160.62
*	* France_-_Deutschland
364129.64	-907160.62
364602.03	-909862.23
*	* Le_Rhin_/_Rhein
393326.94	-856406.38
393555.59	-856164.15
*	* Le_Rhin_/_Rhein
396054.85	-850176.47
396563.44	-848758.13
*	* unknown
370683.99	-825024.22
371095.21	-824945.74
*	* France_-_Deutschland
395264.79	-853008.81
395231.90	-853228.72
*	* Le_Rhin_/_Rhein
400099.50	-842375.63
400501.85	-841878.42
*	* unknown
900057.98	-866711.73
898597.57	-866740.48
898093.98	-866302.19
897704.72	-866203.34
896779.23	-866579.07
896107.69	-866069.01
896046.72	-865799.70
*	* unknown
767529.70	-998495.66
768134.26	-997353.79
768744.51	-996779.11
768389.00	-996176.91
*	* unknown
768389.00	-996176.91
769001.56	-995327.74
769274.90	-995290.94
769293.94	-995062.87
769614.12	-994695.33
770080.44	-994466.05
770868.66	-994710.75
770983.28	-994406.55
769840.29	-993367.58
768874.60	-992846.54
768907.34	-992699.19
*	* unknown
828989.45	-255659.03
829067.49	-255955.25
828973.33	-257501.23
*	* France_-_Deutschland
347860.55	-967262.61
347848.94	-968046.31
347674.69	-968801.87
346711.81	-970527.34
346278.06	-971888.31
*	* Le_Rhin_/_Rhein
396563.44	-848758.13
397059.13	-847283.75
398199.58	-845134.36
*	* unknown
739777.56	-986240.96
739758.81	-987262.11
739615.35	-987771.75
739729.95	-988080.32
739590.17	-988210.02
739741.97	-988463.55
740051.17	-988452.51
740121.99	-988809.55
740738.34	-989138.28
740850.31	-989675.63
741827.20	-991259.95
744006.31	-992697.59
743960.38	-992919.75
744697.76	-994076.71
745752.39	-994005.91
746767.84	-993312.24
*	* unknown
752949.37	-987966.34
752753.41	-988515.52
752350.77	-988839.68
751761.79	-990105.14
751323.15	-991128.92
751001.31	-992708.26
750771.20	-992946.06
*	* unknown
739777.56	-986240.96
739579.60	-985925.02
738984.71	-986044.32
738692.94	-985825.12
737372.76	-986224.77
*	* unknown
790931.46	-986125.08
791252.76	-987343.88
791618.66	-987564.12
792081.67	-988319.45
792017.56	-988898.68
*	* unknown
788380.65	-981926.94
789726.93	-983462.52
*	* unknown
779647.15	-975964.18
779392.45	-976396.73
779008.15	-976590.87
779234.37	-976585.38
779079.02	-977853.43
778890.42	-977861.97
778754.99	-978164.69
777981.83	-978286.09
777384.34	-979130.60
*	* unknown
778341.17	-975198.21
778894.74	-974884.24
778905.54	-975132.82
779499.02	-975008.10
779746.27	-975779.68
779647.15	-975964.18
*	* unknown
779119.10	-973530.81
779243.77	-973947.72
*	* unknown
871296.79	-871614.62
870376.34	-871916.96
*	* unknown
867673.03	-871105.96
867224.99	-871701.07
866934.46	-871723.30
866885.26	-872008.22
866642.86	-872194.97
865838.63	-872205.25
865020.30	-871946.79
*	* Le_Rhin_/_Rhein
384174.13	-861481.47
384560.59	-860901.36
385312.71	-860656.42
*	* Le_Rhin_/_Rhein
383983.89	-864047.43
383988.51	-862467.59
*	* Le_Rhin_/_Rhein
385312.71	-860656.42
386935.55	-860993.28
387976.96	-860590.50
*	* unknown
854700.67	-858554.56
854190.37	-858337.96
853055.88	-858269.63
852839.05	-857538.97
851859.99	-857457.94
851193.09	-856711.86
850673.31	-856377.02
850586.56	-856036.72
*	* unknown
860656.80	-869805.66
860767.05	-869664.04
860520.58	-869274.31
860881.32	-869053.78
860826.55	-868529.03
861004.73	-868057.90
860545.30	-867897.74
859490.96	-868307.82
859586.29	-867994.31
859004.71	-867801.50
859020.55	-867604.11
858583.73	-867096.18
857957.72	-866812.59
*	* unknown
810311.78	-830488.28
811137.25	-831154.83
812439.10	-831458.83
812623.51	-831708.02
*	* unknown
816398.09	-833650.96
816330.76	-832918.39
*	* unknown
812831.88	-831967.46
813265.86	-832385.04
814402.57	-832680.47
814501.76	-833050.31
814952.85	-833436.69
*	* unknown
832228.93	-839952.17
833110.43	-840183.72
833653.66	-839790.92
*	* unknown
815199.48	-833669.34
815593.30	-833804.08
816398.09	-833650.96
*	* unknown
939943.28	-817933.66
940045.94	-817615.97
*	* Nederland_-_Belgique_/_België_/_Belgien
136721.63	-537815.91
137549.52	-537963.16
137477.83	-537543.77
137178.37	-537056.17
137700.82	-536666.92
135168.57	-532541.05
*	* Nederland_-_Belgique_/_België_/_Belgien
147244.14	-526086.20
145928.70	-528271.93
*	* unknown
931490.86	-817714.96
930876.19	-817138.82
931187.97	-816511.32
931832.82	-816837.12
932051.75	-816641.37
*	* Nederland_-_Belgique_/_België_/_Belgien
232140.44	-586445.96
231656.51	-587082.85
231509.14	-587602.04
*	* unknown
919483.18	-850870.94
918752.83	-849327.10
918815.56	-848928.18
918968.14	-848807.87
918899.76	-848683.46
919472.20	-847595.28
919498.78	-847244.49
919366.82	-846926.11
918963.38	-846417.66
919222.63	-846130.84
919080.37	-845825.31
*	* unknown
913438.76	-858291.99
913687.52	-857911.22
913555.85	-857418.40
913602.76	-856926.45
914163.72	-855554.87
914915.01	-854967.54
915670.45	-854829.89
915749.67	-854097.88
*	* unknown
913698.40	-862707.89
913452.28	-862513.10
913508.27	-862303.21
913344.01	-862084.77
913312.27	-861457.45
912819.10	-861387.11
*	* unknown
1004715.97	-830399.39
1004962.51	-830393.67
1005120.45	-830801.07
1005848.84	-830899.24
1005572.90	-831278.54
1005602.82	-831734.00
1005434.65	-832013.11
1006309.86	-832570.69
1006752.47	-832493.02
1006789.68	-832087.31
1006653.44	-831583.98
1006947.34	-831447.83
1007276.25	-831613.83
1007122.23	-831889.45
1007176.86	-832058.89
1008033.67	-831879.70
1008270.04	-832285.81
*	* unknown
906556.28	-867338.14
906877.68	-867453.24
907986.94	-866544.34
908403.53	-866929.19
*	* Italia_-_Österreich
743578.60	-1105041.29
743725.37	-1105571.20
744194.10	-1105691.01
744918.98	-1106262.70
745199.85	-1106041.11
746579.54	-1106418.62
747544.31	-1106373.44
747732.91	-1106583.14
747880.64	-1107176.46
*	* Italia_-_Österreich
760617.15	-1108818.78
760865.81	-1109576.06
761550.78	-1109905.14
762274.41	-1109744.42
762857.26	-1109212.38
763207.07	-1109176.28
*	* unknown
865020.30	-871946.79
865184.00	-871276.68
865074.30	-871039.80
863125.81	-871174.31
862925.55	-871710.93
862753.73	-871797.04
862639.38	-871067.29
862865.27	-870642.21
862811.25	-870353.04
*	* unknown
850586.56	-856036.72
850138.87	-855790.69
850021.58	-855352.55
849626.44	-855003.53
*	* unknown
513057.81	-1009097.47
511292.45	-1009013.89
*	* unknown
511292.45	-1009013.89
509465.92	-1008937.26
*	* unknown
509465.92	-1008937.26
508181.16	-1008880.53
*	* unknown
515030.38	-1009179.65
513057.81	-1009097.47
*	* unknown
768166.52	-999812.31
767621.25	-999062.13
767529.70	-998495.66
*	* unknown
776413.82	-1006007.82
776443.34	-1005320.43
776050.47	-1004938.58
774948.73	-1004738.60
774609.01	-1004269.72
774131.40	-1004427.26
773660.11	-1003990.94
773435.22	-1003361.73
773489.04	-1002839.33
773245.52	-1002195.77
772832.58	-1002112.78
772260.98	-1002374.91
770833.22	-1002443.79
770141.81	-1002174.15
768872.81	-1001093.64
768668.58	-1000135.43
768166.52	-999812.31
*	* unknown
780398.94	-1008795.14
778468.98	-1007794.53
*	* Havraní_potok
727182.79	-744479.13
727247.50	-744906.24
728199.36	-745051.16
728374.61	-745535.17
*	* France_-_Deutschland
364238.95	-912028.13
364007.18	-912256.57
*	* unknown
450505.23	-988204.32
451020.57	-988035.29
452328.43	-988083.02
*	* unknown
452328.43	-988083.02
452486.71	-988194.38
*	* unknown
446093.62	-988010.44
444160.72	-987657.71
*	* unknown
440060.29	-985806.03
440613.14	-985858.27
440598.99	-985992.92
441263.32	-986203.81
441523.54	-986469.40
*	* unknown
437736.06	-980930.52
437810.52	-981375.08
438319.41	-981702.61
438841.26	-981098.43
439868.76	-980580.45
440923.98	-980979.24
441196.76	-981302.42
*	* unknown
446609.71	-985292.06
446409.74	-984401.91
447240.10	-983973.74
*	* Deutschland_-_Belgique_/_België_/_Belgien
264610.46	-675441.72
264565.41	-675806.73
264066.91	-676112.78
263571.27	-676802.09
*	* Deutschland_-_Belgique_/_België_/_Belgien
259653.62	-677573.96
259360.08	-677556.47
*	* Deutschland_-_Belgique_/_België_/_Belgien
263415.14	-676965.24
263080.43	-676749.92
262645.93	-677050.87
262267.33	-677010.71
262089.64	-676673.76
261040.19	-677291.13
260326.56	-677181.05
259653.62	-677573.96
*	* Deutschland_-_Belgique_/_België_/_Belgien
269952.65	-672121.47
269829.93	-672084.52
270234.07	-672775.12
269660.26	-672271.19
*	* Deutschland_-_Belgique_/_België_/_Belgien
269660.26	-672271.19
269322.45	-672093.91
269140.73	-671589.23
268563.90	-671476.59
268819.71	-671289.41
268675.04	-671211.54
268760.32	-671166.34
268126.98	-671340.16
268226.65	-671153.71
268032.60	-670978.99
268062.13	-670502.98
267879.85	-670578.25
267657.11	-670367.14
266874.76	-670945.88
266836.85	-670672.23
266044.51	-670771.33
265974.90	-671058.38
266120.55	-671272.96
266029.31	-671522.17
266168.30	-671798.41
*	* Deutschland_-_Belgique_/_België_/_Belgien
263571.27	-676802.09
263415.14	-676965.24
*	* unknown
504172.60	-156071.50
504812.60	-156599.93
504685.47	-157083.46
504959.08	-157294.87
*	* Deutschland_-_Belgique_/_België_/_Belgien
249452.64	-620100.51
249532.82	-620336.49
249431.31	-620674.15
248992.71	-621114.59
249034.24	-621300.48
248895.61	-621400.78
248933.69	-622058.47
*	* unknown
248968.38	-611654.23
248302.77	-612118.01
247774.80	-612760.12
247283.64	-613021.95
246028.51	-611872.22
245864.72	-611953.44
*	* Deutschland_-_Belgique_/_België_/_Belgien
253218.61	-689926.21
253138.45	-690254.85
253252.86	-690926.02
252937.66	-691387.35
252654.57	-691587.75
252024.70	-691648.26
*	* Deutschland_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
251087.24	-693711.22
251161.99	-693993.29
251575.70	-694151.47
251213.65	-694783.42
251545.81	-695299.31
250855.63	-695430.91
250748.59	-695757.72
250935.07	-696203.21
251279.61	-696443.40
251025.14	-696596.82
250485.38	-696389.65
250279.00	-696591.64
250194.42	-697293.61
250362.49	-697567.71
250342.05	-697830.83
249837.26	-698587.87
250161.97	-698850.17
250517.23	-698337.58
250823.80	-698782.73
250166.94	-699296.92
250089.66	-699750.23
249643.79	-699610.84
249593.30	-699822.09
*	* unknown
493436.84	-158864.12
493689.10	-159717.41
*	* unknown
489653.31	-153769.50
490198.27	-154025.72
490803.87	-154036.20
493107.11	-155102.22
493398.43	-155810.51
492759.52	-156762.07
492782.04	-157251.52
493436.84	-158864.12
*	* unknown
488676.82	-153194.53
489539.88	-153533.59
489653.31	-153769.50
*	* unknown
499973.71	-160651.15
499752.66	-160479.15
499834.78	-160079.39
500049.96	-160133.16
500726.08	-159150.30
501179.55	-159160.28
501137.48	-159017.02
501336.22	-158809.82
501875.01	-158502.57
501801.28	-158417.60
502040.33	-157582.10
501911.06	-157342.94
501948.73	-157109.53
502221.00	-157140.11
502489.16	-156444.85
503006.74	-156545.15
503798.75	-156313.50
503861.61	-156498.01
504172.60	-156071.50
*	* France_-_Deutschland
355478.03	-926641.44
355477.05	-926643.59
*	* France_-_Deutschland
359147.92	-919860.31
358446.76	-922147.16
*	* unknown
368276.54	-999744.67
368626.45	-1000191.16
*	* unknown
376513.81	-827878.76
377486.07	-828179.94
*	* Lauter
392939.11	-832711.68
392947.70	-832771.64
*	* France_-_Deutschland
385249.17	-827854.64
385271.47	-828137.24
385598.49	-828107.79
385718.09	-828653.05
385638.66	-828740.09
385810.91	-828870.15
385762.11	-829184.78
*	* Lauter
392947.70	-832771.64
393093.45	-833142.07
393212.61	-833032.11
393721.86	-833377.73
394260.62	-833483.89
394399.89	-833895.65
394724.13	-833967.56
*	* unknown
521015.90	-1009431.31
515030.38	-1009179.65
*	* Lauter
394724.13	-833967.56
395865.90	-834021.22
395977.31	-834374.41
396273.48	-834246.27
396483.04	-834425.33
396509.59	-834292.42
396827.70	-834396.41
396871.06	-834578.82
397180.22	-834370.61
397489.71	-834850.48
397790.91	-834805.55
397865.38	-835031.52
*	* Lauter
400435.44	-835499.37
400813.96	-835670.41
*	* Lauter
397865.38	-835031.52
398083.78	-835026.05
398412.33	-835387.74
399084.70	-835536.40
399749.18	-835423.03
*	* France_-_Deutschland
400813.96	-835670.41
400805.92	-835375.48
401715.16	-835536.54
*	* Lauter
402128.13	-835741.21
402803.12	-835757.85
*	* Le_Rhin_/_Rhein
400602.02	-841703.23
402021.45	-839461.17
*	* Le_Rhin_/_Rhein
398199.58	-845134.36
399472.03	-843033.74
400099.50	-842375.63
*	* unknown
501428.81	-1050244.71
501263.56	-1051400.21
501628.69	-1053321.23
501980.93	-1054228.86
*	* unknown
503302.83	-1045283.64
502582.73	-1046668.02
502409.75	-1047721.48
502154.84	-1048274.76
*	* unknown
512215.21	-1059852.46
512384.23	-1060169.17
512832.66	-1060224.14
512810.00	-1060471.67
513308.85	-1060990.90
513382.46	-1062252.54
*	* unknown
501651.06	-1049319.70
501428.81	-1050244.71
*	* unknown
505004.07	-1040659.72
504972.66	-1040791.64
*	* unknown
509852.19	-1053378.46
510286.56	-1053582.65
510599.82	-1054028.15
510560.77	-1054316.98
510782.82	-1054649.85
510773.28	-1054936.36
511109.85	-1055320.30
511679.13	-1055430.22
512220.09	-1054942.17
*	* unknown
507036.82	-1042841.85
507474.90	-1043281.81
507961.16	-1044230.58
*	* unknown
503680.41	-1059253.07
503922.31	-1061260.29
503579.36	-1062529.05
503351.49	-1062835.13
*	* unknown
502588.87	-1055437.92
503034.21	-1056178.42
503533.03	-1058431.15
*	* unknown
500291.18	-1066806.58
499973.78	-1065634.39
499983.67	-1065313.02
500168.29	-1065052.63
*	* unknown
505004.07	-1040659.72
505111.72	-1040793.70
*	* unknown
512528.42	-1059017.17
512524.21	-1059382.69
512215.21	-1059852.46
*	* unknown
502154.84	-1048274.76
501651.06	-1049319.70
*	* unknown
511423.41	-1063584.20
511336.59	-1064088.94
511572.36	-1064772.90
511382.85	-1065087.69
511424.70	-1065369.46
511042.36	-1065812.42
*	* unknown
507670.14	-1052683.27
508332.96	-1052772.32
508881.17	-1052585.42
509852.19	-1053378.46
*	* unknown
503351.49	-1062835.13
501664.10	-1064173.45
500168.29	-1065052.63
*	* unknown
508865.21	-1049705.42
508338.63	-1050229.85
508376.53	-1050585.03
*	* unknown
504972.66	-1040791.64
504944.40	-1041626.56
504139.36	-1043836.03
503302.83	-1045283.64
*	* unknown
501980.93	-1054228.86
502588.87	-1055437.92
*	* unknown
508376.53	-1050585.03
508466.17	-1051748.90
508369.03	-1052048.66
507835.17	-1052394.01
*	* unknown
503533.03	-1058431.15
503680.41	-1059253.07
*	* unknown
507835.17	-1052394.01
507670.14	-1052683.27
*	* Le_Rhin_/_Rhein
387976.96	-860590.50
388523.52	-859721.64
388830.59	-858037.96
389214.86	-857629.27
389779.10	-857362.32
*	* unknown
512220.09	-1054942.17
512437.31	-1055482.35
512647.18	-1055633.55
512378.61	-1056195.81
512573.36	-1056521.30
512544.96	-1057220.19
513380.75	-1057768.92
512528.42	-1059017.17
*	* unknown
509346.80	-1048588.78
508865.21	-1049705.42
*	* unknown
251470.67	-493725.99
251613.92	-493584.50
*	* unknown
258423.86	-491704.68
258138.52	-491946.74
*	* unknown
285433.08	-797268.58
285693.08	-797607.86
286458.38	-797297.41
286605.98	-797574.40
287070.43	-797818.79
*	* unknown
287559.55	-798522.22
287147.57	-798956.82
*	* unknown
285442.06	-794153.97
285586.91	-794366.89
286208.00	-794593.52
285848.53	-794973.97
285953.05	-795640.50
285834.15	-796032.26
285320.64	-796786.83
285433.08	-797268.58
*	* unknown
280240.11	-789292.98
280641.57	-789865.33
281089.20	-790177.18
*	* unknown
283357.81	-792596.94
283872.05	-792632.57
*	* unknown
298898.92	-809274.90
298941.46	-807996.45
*	* unknown
300264.05	-807407.85
300341.38	-807033.71
300133.95	-806806.72
300118.76	-806454.85
299552.14	-805645.38
*	* France_-_Deutschland
298783.87	-810036.30
299060.15	-809880.11
298898.92	-809274.90
*	* unknown
289313.44	-807049.12
290039.82	-807939.05
*	* unknown
263143.47	-724757.94
263718.84	-725781.39
263429.19	-726741.14
263439.61	-727135.24
263871.48	-727591.95
264152.15	-727632.45
*	* unknown
349244.86	-814110.61
348704.93	-814095.35
348638.25	-814768.27
*	* unknown
350945.89	-817631.61
351122.47	-818508.24
*	* Staatsgrenze_AT_-_DE
843369.71	-853039.96
842754.45	-853668.85
*	* unknown
257470.04	-719763.98
257808.17	-720132.81
258293.38	-720274.80
259343.03	-722040.54
260363.00	-722597.52
260888.88	-722404.69
261165.84	-722846.15
261521.19	-722917.31
261556.08	-723441.52
261882.93	-723931.59
262951.95	-723576.70
263182.11	-724013.68
263143.47	-724757.94
*	* Deutschland_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
251654.50	-704773.09
251546.25	-705088.79
251005.01	-705594.51
250789.17	-705524.23
250592.71	-705163.23
250422.61	-705200.25
250969.50	-706073.27
*	* unknown
256996.68	-713728.75
256395.64	-714346.04
256648.43	-714501.18
257151.24	-715324.88
256842.71	-715613.31
256966.57	-715697.12
256865.89	-715842.46
257008.17	-716169.89
*	* unknown
256342.07	-716867.69
257164.35	-717163.78
257297.54	-717379.76
257465.88	-718155.40
256918.95	-718372.42
257279.87	-718895.14
257326.16	-719603.03
257470.04	-719763.98
*	* Deutschland_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
250969.50	-706073.27
251858.87	-706443.20
251421.50	-707691.94
251004.23	-707437.81
250877.05	-707605.80
251133.70	-708047.26
251825.99	-708184.19
252001.08	-708767.93
*	* unknown
255594.82	-713044.62
255864.91	-713120.84
256076.41	-713650.99
256996.68	-713728.75
*	* Deutschland_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
252001.08	-708767.93
252252.68	-709045.90
252729.65	-709061.28
253381.73	-709399.26
253157.24	-709446.24
253058.63	-709858.86
*	* unknown
121498.66	-703639.96
122107.55	-703762.69
122414.72	-704263.87
*	* unknown
472790.41	-992899.96
473557.42	-993163.93
*	* France_-_Luxembourg_/_Luxemburg_/_Lëtzebuerg
235077.33	-769753.90
235123.81	-769916.55
234898.12	-770557.18
234650.86	-770386.52
234401.46	-770580.93
234364.21	-770880.90
234571.99	-771086.64
*	* Rhein_(Alpenrhein)
514901.90	-1023298.50
514938.99	-1024708.12
*	* unknown
273152.50	-773467.47
274216.77	-773762.94
274610.56	-774098.18
*	* unknown
289611.96	-801758.91
289873.03	-802061.77
*	* unknown
284899.89	-794404.91
285442.06	-794153.97
*	* unknown
279511.86	-787743.87
279800.45	-787798.60
280101.15	-787520.94
280232.53	-787797.09
280492.15	-787662.48
*	* unknown
322986.65	-815481.15
323328.48	-814747.59
*	* unknown
335345.61	-813800.43
336338.95	-813216.13
338854.60	-813538.97
338777.56	-813354.69
338893.02	-813307.11
*	* unknown
312292.80	-806566.18
312759.22	-806350.56
*	* unknown
293435.33	-808348.11
293938.83	-808262.84
