603220.84	-256699.93
602985.53	-254610.74
*	* unknown
602985.53	-254610.74
601044.58	-253057.82
*	* unknown
741483.17	-197201.89
741288.29	-197239.25
741256.83	-197513.39
741419.88	-197598.84
741483.17	-197201.89
*	* unknown
599595.33	-213505.54
596788.16	-216135.92
*	* unknown
604920.32	-208965.70
599595.33	-213505.54
*	* unknown
596788.16	-216135.92
596748.72	-216156.76
*	* unknown
611605.41	-210007.57
606970.82	-208323.35
*	* unknown
615371.09	-217403.02
615329.95	-212491.36
*	* unknown
615778.32	-229642.34
616665.22	-229354.61
*	* unknown
613692.33	-231849.67
615778.32	-229642.34
*	* unknown
615877.08	-221107.22
615371.09	-217403.02
*	* unknown
615891.83	-223870.60
615877.08	-221107.22
*	* unknown
346559.88	-300665.24
344979.12	-302133.68
*	* unknown
648715.69	-248133.02
648705.37	-248138.71
*	* unknown
615012.04	-200545.92
618124.67	-205951.01
*	* unknown
626171.08	-204626.90
630905.94	-205659.67
*	* unknown
613306.33	-203096.40
615012.04	-200545.92
*	* unknown
625356.45	-194405.80
612758.34	-192190.99
*	* unknown
594180.15	-246203.39
597163.66	-242744.37
*	* unknown
468162.70	-237049.16
468745.28	-236769.72
*	* unknown
622900.40	-250251.93
604386.30	-257243.09
*	* unknown
616665.22	-229354.61
616487.90	-227275.04
*	* unknown
748977.46	-207605.14
749116.35	-207299.10
*	* unknown
705341.24	-140251.52
693022.43	-131073.22
*	* unknown
683161.87	-147129.38
705341.24	-140251.52
*	* unknown
476184.35	-270656.63
475877.36	-270847.89
*	* unknown
676917.28	-230668.88
672913.99	-232155.86
*	* unknown
813435.50	-269526.50
811425.15	-267917.56
*	* unknown
612758.34	-192190.99
613306.33	-203096.40
*	* unknown
742140.21	-198878.82
738179.94	-200623.64
*	* unknown
735976.87	-204050.74
735843.93	-205962.77
*	* unknown
745605.12	-202297.44
745749.92	-198797.42
*	* unknown
745605.94	-197629.91
745496.82	-197744.76
*	* unknown
745572.54	-197597.43
742768.02	-198736.83
*	* unknown
858635.76	-303696.87
858133.35	-303897.47
858127.32	-304529.84
858627.78	-303988.99
858681.42	-302771.33
858635.76	-303696.87
*	* unknown
474152.78	-247414.65
472981.27	-248217.00
*	* unknown
474541.21	-246425.82
474152.78	-247414.65
*	* unknown
748555.06	-203339.90
745819.79	-202443.36
*	* unknown
472567.71	-242008.43
474541.21	-246425.82
*	* unknown
471840.69	-239843.30
472567.71	-242008.43
*	* unknown
545056.36	-183285.71
545248.79	-179858.73
*	* unknown
544922.77	-184521.13
545056.36	-183285.71
*	* unknown
544950.48	-187645.35
544922.77	-184521.13
*	* unknown
538050.98	-196598.71
539669.67	-195738.16
*	* unknown
545062.11	-198255.32
541960.72	-199129.08
*	* unknown
539177.22	-199701.99
534102.44	-201365.87
*	* unknown
455823.98	-109786.28
449777.35	-119836.87
*	* unknown
524395.06	-111560.84
520935.96	-105898.81
*	* unknown
499326.36	-271071.69
502520.61	-272560.24
*	* unknown
510186.09	-285505.61
511061.97	-287044.88
*	* unknown
497415.24	-272527.27
496550.24	-271326.29
*	* unknown
503290.96	-279524.61
503343.44	-279758.76
503386.71	-279808.74
503338.41	-279531.77
503290.96	-279524.61
*	* unknown
859753.89	-299364.38
859754.61	-299344.86
*	* unknown
766293.68	-224114.39
764179.43	-219692.62
*	* unknown
772472.34	-226766.94
771867.67	-226546.38
*	* unknown
774843.42	-231918.02
772552.58	-228580.58
*	* unknown
767563.96	-226002.57
768141.15	-225757.45
*	* unknown
779237.89	-235474.02
777632.81	-235698.95
*	* unknown
767280.79	-225311.30
766293.68	-224114.39
*	* unknown
828960.57	-257568.13
829094.43	-257727.82
*	* unknown
472617.03	-248197.94
465422.16	-247539.64
*	* unknown
467789.97	-257543.04
471158.69	-262315.90
*	* unknown
471158.69	-262315.90
472584.87	-263899.12
*	* unknown
219068.85	-346194.47
218836.11	-345484.34
*	* unknown
666727.70	-234207.85
665028.77	-234144.34
*	* unknown
668449.90	-233970.86
668341.60	-233998.49
*	* unknown
606970.82	-208323.35
605118.75	-208766.92
*	* unknown
509688.34	-158417.90
509231.20	-158401.43
*	* unknown
464233.52	-218526.67
465436.90	-221442.46
*	* unknown
460633.54	-218736.10
464233.52	-218526.67
*	* unknown
816902.16	-244793.87
816736.55	-247370.96
*	* unknown
823848.01	-245962.55
823436.62	-245487.50
*	* unknown
807339.18	-237076.27
807492.58	-236702.91
*	* unknown
812827.35	-248071.40
812885.38	-247765.92
*	* unknown
826383.93	-248491.20
825465.16	-247468.75
*	* unknown
817123.78	-257580.91
823616.38	-257480.35
*	* unknown
821165.58	-243464.80
816266.69	-239409.55
*	* unknown
519036.97	-157815.24
517113.94	-157546.20
*	* unknown
517113.94	-157546.20
509688.34	-158417.90
*	* unknown
521134.00	-158564.28
519036.97	-157815.24
*	* unknown
527912.56	-161445.05
525215.59	-160347.10
*	* unknown
532200.99	-165699.94
529384.40	-161350.74
*	* unknown
534844.77	-166615.77
532200.99	-165699.94
*	* unknown
542937.07	-171134.88
542228.57	-169749.52
*	* unknown
537048.49	-161228.42
537033.89	-164668.53
*	* unknown
541732.90	-166654.82
540790.84	-164593.70
*	* unknown
584571.80	-149134.88
584527.79	-149091.98
*	* unknown
584527.79	-149091.98
584571.80	-149134.88
*	* unknown
541744.48	-166746.39
541732.90	-166654.82
*	* unknown
525215.59	-160347.10
521134.00	-158564.28
*	* unknown
542228.57	-169749.52
541744.48	-166746.39
*	* unknown
545625.71	-174108.39
542937.07	-171134.88
*	* unknown
450605.53	-150496.90
451256.30	-151694.39
*	* unknown
443709.47	-151064.66
435401.00	-147008.55
440350.75	-135224.87
*	* unknown
601044.58	-253057.82
600093.60	-253307.83
*	* unknown
554734.43	-202876.42
553791.96	-198337.08
*	* unknown
578580.19	-134256.04
578824.23	-134189.08
*	* unknown
578824.23	-134189.08
578848.73	-134178.03
*	* unknown
578555.17	-134260.22
578580.19	-134256.04
*	* unknown
455468.38	-161262.36
457299.57	-167472.95
*	* unknown
337629.01	-284753.82
337792.08	-284746.55
*	* unknown
648705.37	-248138.71
645157.36	-250262.87
*	* unknown
646596.02	-248417.50
646598.30	-248407.90
646570.81	-248427.03
646596.02	-248417.50
*	* unknown
646621.42	-248406.36
646628.07	-248401.02
646627.82	-248395.73
646615.96	-248400.19
646621.42	-248406.36
*	* unknown
646659.81	-248415.41
646658.20	-248410.96
646634.76	-248409.06
646647.32	-248421.83
646659.81	-248415.41
*	* unknown
646703.92	-248427.10
646687.56	-248414.42
646681.27	-248416.21
646687.47	-248428.23
646703.92	-248427.10
*	* unknown
537033.89	-164668.53
534844.77	-166615.77
*	* unknown
742148.04	-197828.64
741587.27	-197776.12
*	* unknown
741506.11	-197567.99
741556.48	-197569.58
741507.13	-197450.85
741491.56	-197499.61
741506.11	-197567.99
*	* unknown
742210.23	-197462.34
742214.76	-196927.12
741596.43	-197064.43
741729.18	-197035.03
742210.23	-197462.34
*	* unknown
512676.09	-293678.97
512751.11	-293814.48
512859.77	-293907.56
512636.75	-293546.48
512676.09	-293678.97
*	* unknown
511061.97	-287044.88
512417.78	-290006.75
*	* unknown
513506.67	-294986.70
518929.65	-300066.10
*	* unknown
512417.78	-290006.75
512434.14	-290085.46
*	* unknown
508702.57	-289998.30
508242.63	-289283.97
*	* unknown
507203.65	-287838.95
498392.85	-277220.01
*	* unknown
711662.50	-206283.83
721259.81	-201831.30
*	* unknown
640395.48	-249412.39
636235.47	-252732.51
*	* unknown
712272.80	-207576.23
712216.49	-207625.09
712217.45	-207649.97
712277.74	-207678.71
712272.80	-207576.23
*	* unknown
712251.48	-208062.02
712272.80	-208134.65
712307.89	-208066.11
712294.65	-208053.60
712251.48	-208062.02
*	* unknown
712308.39	-208737.43
712370.30	-209315.27
712510.79	-209416.18
712486.50	-208889.43
712308.39	-208737.43
*	* unknown
712151.08	-206987.92
712050.92	-207201.93
712159.08	-207485.88
712323.64	-206973.41
712151.08	-206987.92
*	* unknown
712236.79	-208316.74
712196.54	-208343.04
712198.87	-208462.78
712223.72	-208473.62
712236.79	-208316.74
*	* unknown
721388.72	-201987.88
720756.14	-204627.23
*	* unknown
721051.64	-202268.68
721298.83	-201951.60
720654.27	-201933.65
721074.19	-202041.20
721051.64	-202268.68
*	* unknown
638750.33	-255372.86
640860.16	-255910.40
*	* unknown
905476.65	-217671.17
905356.57	-217471.55
*	* unknown
440161.32	-300416.17
440178.20	-300596.63
440263.47	-300573.56
440261.00	-300490.55
440161.32	-300416.17
*	* unknown
780794.60	-206465.84
783413.44	-204990.14
*	* unknown
762666.53	-217417.82
765232.98	-215942.60
*	* unknown
632705.88	-147466.13
628575.46	-143923.55
*	* unknown
770301.71	-186145.13
768893.44	-184242.89
*	* unknown
759125.50	-182695.95
762933.40	-180643.50
*	* unknown
693060.23	-137305.40
693012.08	-137349.50
*	* unknown
593835.33	-104031.91
598706.32	-103690.15
*	* unknown
384892.57	-284193.03
382553.44	-284914.21
*	* unknown
643399.89	-251367.02
640395.48	-249412.39
*	* unknown
640860.16	-255910.40
642855.74	-254851.36
*	* Peenestrom
804809.46	-262183.16
804544.10	-262015.47
*	* Peenestrom
805018.57	-261777.98
805393.48	-261951.15
*	* unknown
853046.97	-117640.82
868018.94	-123526.06
*	* unknown
855743.19	-93943.88
854253.44	-92515.81
*	* unknown
853628.40	-92038.86
852028.59	-92688.52
*	* unknown
458722.03	-218181.54
460633.54	-218736.10
*	* unknown
267400.12	-312392.09
265864.85	-312648.82
*	* unknown
263606.59	-313141.90
259896.96	-312202.82
*	* unknown
655288.53	-234739.97
654168.68	-236084.72
*	* unknown
707998.79	-220308.55
702700.21	-219548.63
*	* unknown
817598.00	-271009.42
814500.96	-269872.70
*	* unknown
830644.06	-275812.41
831673.66	-275127.65
*	* unknown
814500.96	-269872.70
813435.50	-269526.50
*	* unknown
830260.08	-270686.46
827858.66	-272859.19
*	* unknown
234930.90	-325569.09
227724.77	-331142.75
*	* unknown
260018.07	-312767.65
239826.35	-321099.17
*	* unknown
219362.24	-346102.40
219306.48	-346112.35
*	* unknown
684416.47	-132910.86
682609.38	-130155.11
*	* Peenestrom
802091.97	-261645.16
801673.63	-260818.82
*	* unknown
792601.77	-226409.42
790765.49	-225961.79
*	* unknown
799063.07	-233957.63
799549.32	-233216.46
*	* Peenestrom
802053.00	-259851.09
802718.77	-258145.23
*	* Peenestrom
802718.77	-258145.23
803947.92	-258083.09
*	* Peenestrom
796008.66	-240832.59
798324.68	-239116.31
*	* unknown
798897.62	-234644.92
799063.07	-233957.63
*	* unknown
832982.23	-250617.20
832970.03	-250627.06
*	* Peenestrom
797767.94	-243078.69
796008.66	-240832.59
*	* Peenestrom
802777.95	-246580.67
798291.19	-243364.38
*	* Peenestrom
806160.15	-250239.62
806201.06	-250067.64
*	* unknown
805022.50	-239137.62
804193.43	-244020.16
*	* Peenestrom
803553.95	-261996.47
802543.90	-262351.71
*	* unknown
800129.05	-232855.13
799881.24	-235050.29
*	* unknown
799643.38	-231744.48
799731.17	-231884.35
*	* unknown
801704.56	-229649.69
800071.69	-226370.52
*	* unknown
802900.28	-231093.97
802699.44	-230877.01
*	* unknown
816314.37	-248760.38
816420.99	-249232.11
*	* unknown
816092.79	-239218.96
815306.78	-238408.52
*	* Peenestrom
809275.25	-256195.61
803958.46	-258837.68
*	* unknown
824778.86	-257339.64
827275.36	-257045.80
*	* unknown
813106.74	-239181.27
813690.27	-241124.24
*	* unknown
813409.08	-260667.09
817123.78	-257580.91
*	* unknown
807961.16	-236476.10
809976.85	-236755.83
*	* unknown
823616.38	-257480.35
824778.86	-257339.64
*	* unknown
815069.31	-238172.50
814377.27	-237419.69
*	* unknown
815328.41	-241143.62
816032.47	-242012.08
*	* unknown
785038.81	-178187.48
781367.29	-178423.87
*	* unknown
755776.96	-212569.46
755405.16	-212355.96
*	* unknown
783413.44	-204990.14
787322.61	-205070.62
*	* unknown
769683.39	-180394.64
776520.67	-184325.12
*	* unknown
768675.77	-184417.89
765963.40	-186642.47
*	* unknown
787912.20	-198796.10
781183.48	-191438.62
*	* unknown
770579.68	-179690.23
767838.53	-176183.80
*	* unknown
765963.40	-186642.47
763232.60	-187534.25
*	* unknown
777136.48	-187213.67
776561.23	-190618.90
*	* unknown
772149.26	-211418.43
780794.60	-206465.84
*	* unknown
758987.11	-200589.88
760410.45	-202606.01
*	* unknown
767691.26	-182011.54
768675.77	-184417.89
*	* unknown
781433.14	-190618.18
781799.97	-190136.70
*	* unknown
834109.25	-276576.59
830644.06	-275812.41
*	* unknown
759852.42	-215876.35
762616.07	-217420.81
*	* unknown
776561.23	-190618.90
771809.97	-189851.51
*	* unknown
766945.97	-214624.77
766407.01	-216851.89
*	* unknown
771809.97	-189851.51
770301.71	-186145.13
*	* unknown
791320.07	-202538.98
788749.74	-199222.22
*	* unknown
792220.62	-209082.01
792963.47	-207457.84
*	* unknown
792963.47	-207457.84
792508.99	-203975.81
*	* unknown
792040.32	-203484.28
791521.76	-202844.96
*	* unknown
792241.43	-211676.66
792220.62	-209082.01
*	* unknown
789725.40	-205095.26
790973.34	-208416.19
*	* unknown
766176.41	-168176.02
761945.67	-169311.72
*	* unknown
762933.40	-180643.50
768862.89	-180426.08
*	* unknown
767333.96	-174667.22
767409.03	-172576.83
*	* unknown
754859.68	-181821.10
757566.74	-179036.43
*	* unknown
776520.67	-184325.12
777136.48	-187213.67
*	* unknown
778740.10	-179065.92
773789.73	-179883.79
*	* unknown
769946.17	-170764.79
770934.22	-168398.62
*	* unknown
761182.62	-172953.36
761219.54	-175140.14
*	* unknown
763232.60	-187534.25
758871.44	-183219.36
*	* unknown
758620.52	-191267.72
761092.15	-191522.08
*	* unknown
752347.47	-209297.06
753225.60	-210059.38
*	* unknown
757222.27	-197463.65
759201.46	-200452.69
*	* unknown
758337.30	-204533.53
752556.09	-204335.49
*	* unknown
758600.40	-193072.98
757141.02	-193996.39
*	* unknown
756639.66	-183757.14
752312.48	-184373.91
*	* unknown
649264.18	-247713.67
648863.43	-248045.61
*	* unknown
458205.57	-357482.04
458385.15	-357575.89
459202.35	-357825.57
459037.65	-357739.16
458205.57	-357482.04
*	* unknown
443799.59	-117495.16
442642.34	-125976.03
*	* unknown
241954.30	-305216.84
242909.80	-306890.15
*	* unknown
242918.05	-306921.29
242938.60	-306940.33
*	* unknown
255289.43	-306804.92
258031.16	-306240.66
*	* unknown
262603.50	-305100.71
265193.47	-304885.15
*	* unknown
259593.89	-305927.42
260172.36	-305880.39
*	* unknown
252130.12	-306380.90
252820.68	-307218.61
*	* unknown
866595.72	-99831.63
858676.78	-96751.05
*	* unknown
252974.67	-306875.21
253000.09	-306811.47
*	* unknown
691984.47	-107932.48
696568.18	-108207.99
*	* unknown
700677.57	-104659.05
699148.39	-92381.68
*	* unknown
259189.23	-305994.45
259587.07	-305926.11
*	* unknown
260172.36	-305880.39
260528.89	-305836.46
*	* unknown
244234.74	-307642.52
244401.46	-307439.46
*	* unknown
261087.45	-305698.84
261092.37	-305684.28
*	* unknown
241923.33	-305064.88
241953.29	-305209.69
*	* unknown
241953.29	-305209.69
241954.30	-305216.84
*	* unknown
259180.21	-305996.70
259189.23	-305994.45
*	* unknown
249042.66	-306724.45
249013.48	-306666.41
*	* unknown
259195.44	-306068.64
259180.21	-305996.70
*	* unknown
253000.09	-306811.47
253004.16	-306746.07
*	* unknown
247225.60	-307413.49
249042.66	-306724.45
*	* unknown
261092.37	-305684.28
261465.21	-305491.10
*	* unknown
249013.48	-306666.41
252130.12	-306380.90
*	* unknown
252331.50	-304072.92
241960.58	-304669.75
*	* unknown
260708.97	-305806.40
260729.80	-305795.41
*	* unknown
260729.80	-305795.41
261087.45	-305698.84
*	* unknown
246004.72	-307720.94
247225.60	-307413.49
*	* unknown
259587.07	-305926.11
259593.89	-305927.42
*	* unknown
197343.06	-360317.52
197382.01	-359877.68
*	* unknown
190395.03	-362905.17
190546.58	-362693.86
190123.30	-363040.60
190290.68	-363017.59
190395.03	-362905.17
*	* unknown
197507.16	-359540.76
180306.91	-359176.06
*	* unknown
179676.00	-355574.50
176333.67	-355352.17
*	* unknown
181448.57	-350682.35
185624.66	-347303.80
*	* unknown
178956.46	-350984.91
180118.11	-350979.99
*	* unknown
185624.66	-347303.80
189065.72	-343077.22
*	* unknown
190068.99	-337175.26
190141.85	-337120.09
190101.45	-336967.70
189951.41	-337126.82
190068.99	-337175.26
*	* unknown
190083.60	-337284.51
190060.27	-337330.69
190102.20	-337355.57
190116.19	-337269.29
190083.60	-337284.51
*	* unknown
440226.54	-312203.36
440419.34	-312290.19
*	* unknown
440963.55	-325927.77
439900.47	-332691.02
*	* unknown
439601.60	-325876.45
439600.82	-325725.03
*	* unknown
545980.93	-177291.37
546036.25	-177202.87
*	* unknown
546036.25	-177202.87
545588.24	-175906.32
*	* unknown
188516.90	-333548.47
188286.89	-331964.79
*	* unknown
175763.77	-346704.55
175765.48	-346692.59
175526.25	-346641.29
175529.88	-346649.73
175763.77	-346704.55
*	* unknown
175382.04	-349108.42
175194.07	-349098.58
175188.47	-349105.20
175358.75	-349112.79
175382.04	-349108.42
*	* unknown
441964.84	-296732.44
441089.62	-296990.48
*	* unknown
772524.54	-226895.33
772472.34	-226766.94
*	* Stromkaje
442113.64	-298438.94
443708.44	-301497.58
*	* unknown
444837.22	-303294.55
445484.60	-304932.91
*	* unknown
445484.60	-304932.91
445439.14	-305568.57
*	* unknown
445439.14	-305568.57
445109.62	-306826.99
*	* unknown
444423.30	-307898.62
441941.87	-308758.36
*	* unknown
438784.98	-314197.30
439749.54	-310322.16
*	* unknown
438761.51	-323557.80
438209.07	-319896.84
*	* unknown
440209.81	-320151.09
440363.41	-324862.99
*	* unknown
443716.76	-151119.03
450605.53	-150496.90
*	* unknown
438219.62	-340366.29
438534.45	-332902.54
*	* unknown
438991.34	-336229.25
440403.92	-325918.06
*	* unknown
438626.56	-340227.22
439040.45	-341219.27
*	* unknown
439020.37	-336275.53
438840.38	-336412.04
*	* unknown
439900.47	-332691.02
439020.37	-336275.53
*	* unknown
440419.34	-312290.19
440417.44	-312328.05
*	* unknown
440299.07	-313712.62
440306.29	-313747.31
*	* unknown
834383.91	-271834.18
834799.54	-271794.10
*	* unknown
835763.79	-271818.45
834597.53	-273268.83
*	* unknown
650693.65	-116548.34
656208.39	-115032.69
*	* unknown
789682.77	-204636.46
789725.40	-205095.26
*	* unknown
787458.41	-204198.04
787470.57	-205094.70
*	* Nabrzeże_Stoczniowe
916132.70	-213866.34
916124.49	-213716.66
*	* unknown
633129.76	-115797.40
630793.06	-113722.18
*	* unknown
289804.12	-302656.45
289863.46	-302638.78
*	* unknown
290373.47	-302378.92
291376.97	-302088.73
*	* unknown
285642.36	-304476.81
285679.49	-304466.27
*	* unknown
282342.45	-304680.18
282544.22	-304646.21
*	* unknown
282355.13	-305184.29
282218.38	-304714.93
*	* unknown
285942.79	-304449.75
285963.49	-304428.52
*	* unknown
283963.47	-304401.67
284023.24	-304365.21
*	* unknown
286125.36	-304374.87
287016.25	-303779.96
*	* unknown
289257.09	-302780.31
289804.12	-302656.45
*	* unknown
285054.36	-304454.38
285642.36	-304476.81
*	* unknown
284254.65	-304394.85
284382.77	-304428.42
*	* unknown
288421.81	-303038.49
288456.31	-303016.50
*	* unknown
285679.49	-304466.27
285942.79	-304449.75
*	* unknown
285963.49	-304428.52
286107.81	-304374.73
*	* unknown
280242.84	-304643.08
282355.13	-305184.29
*	* unknown
288456.31	-303016.50
289250.61	-302795.87
*	* unknown
289250.61	-302795.87
289257.09	-302780.31
*	* unknown
284382.77	-304428.42
284839.15	-304533.51
*	* unknown
287607.06	-303425.25
288421.81	-303038.49
*	* unknown
286107.81	-304374.73
286125.36	-304374.87
*	* unknown
284023.24	-304365.21
284254.65	-304394.85
*	* unknown
284839.15	-304533.51
285054.36	-304454.38
*	* unknown
287016.25	-303779.96
287071.98	-303749.32
*	* unknown
289863.46	-302638.78
290321.59	-302448.13
*	* unknown
290321.59	-302448.13
290373.47	-302378.92
*	* unknown
667022.78	-168200.10
667081.09	-168201.04
667091.23	-168164.79
667063.70	-168191.92
667022.78	-168200.10
*	* unknown
226697.95	-308588.83
235864.85	-304882.51
*	* unknown
880027.57	-86164.84
879964.53	-86798.45
